Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SEISMIC,n_postings=36000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=30 heap_factor=0.7,128,0.997437868306431,1.0,3220.770337468013,66.66718570800731,0.0,0.9469313870067708,0.936304;0.955144;0.946931,242.61629182853466,4121.7347461016125,,164.89300918579102,0,3903,10,True,nid007028,58081634
SEISMIC,n_postings=48000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=30 heap_factor=0.8,128,0.9975659748911094,1.0,4535.833200555993,66.14287651900668,0.0,0.8458105559693649,0.845811;0.853111;0.844742,216.7078032204368,4614.508500105981,,177.66421508789062,0,3903,10,True,nid007127,58081635
SEISMIC,n_postings=48000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=10 heap_factor=0.8,128,0.997591596208045,1.0,4535.833200555993,66.14287651900668,0.0,0.5681358039728366,0.568136;0.560361;0.579609,145.5638749610137,6869.836353750746,,177.66421508789062,0,3903,10,True,nid007127,58081635
SEISMIC,n_postings=36000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=50 heap_factor=0.7,128,0.9976172175249808,1.0,3220.770337468013,66.66718570800731,0.0,1.0033539809519425,1.001556;1.011587;1.003354,257.07250344656484,3889.953171159981,,164.89300918579102,0,3903,10,True,nid007028,58081634
SEISMIC,n_postings=36000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=50 heap_factor=0.7,128,0.9977197027927236,1.0,3220.770337468013,66.66718570800731,0.0,1.080280688998755,1.071946;1.080281;1.096333,276.782139123432,3612.9498932517695,,164.89300918579102,0,3903,10,True,nid007028,58081634
SEISMIC,n_postings=36000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=30 heap_factor=0.7,128,0.9977197027927236,1.0,3174.678242673981,64.87436845595948,0.0,1.845179678988643,1.845180;1.887425;1.825850,472.75933358663667,2115.241157511156,,183.91979598999023,0,3903,10,True,nid007114,58078628
SEISMIC,n_postings=36000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=30 heap_factor=0.7,128,0.9977197027927236,1.0,3174.678242673981,64.87436845595948,0.0,1.9685091550345533,1.968509;1.975940;1.960762,504.35796951948583,1982.718744293313,,183.91979598999023,0,3903,10,True,nid007114,58078628
SEISMIC,n_postings=36000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=30 heap_factor=0.8,128,0.9977197027927236,1.0,3174.678242673981,64.87436845595948,0.0,1.0754572519799694,1.081202;1.075457;1.065674,275.5463110376555,3629.1540112955545,,183.91979598999023,0,3903,10,True,nid007114,58078628
SEISMIC,n_postings=36000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=30 heap_factor=0.8,128,0.9977197027927236,1.0,3174.678242673981,64.87436845595948,0.0,1.1588084799586795,1.163463;1.158808;1.155728,296.9019933278708,3368.1148071501616,,183.91979598999023,0,3903,10,True,nid007114,58078628
SEISMIC,n_postings=48000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=12 heap_factor=0.8,128,0.9977453241096592,1.0,4535.833200555993,66.14287651900668,0.0,0.5988978639943525,0.607156;0.597434;0.598898,153.44551985507366,6516.970980609149,,177.66421508789062,0,3903,10,True,nid007127,58081635
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=5 heap_factor=0.9,128,0.9977453241096592,1.0,4570.262169694994,62.093722063000314,0.0,0.4317242060205899,0.431724;0.435091;0.419974,110.61342711262873,9040.493781842422,,224.17516708374023,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=5 heap_factor=0.9,128,0.9978221880604663,1.0,4570.262169694994,62.093722063000314,0.0,0.47059165401151404,0.477825;0.468639;0.470592,120.57177914719806,8293.814747306387,,224.18893432617188,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=14 heap_factor=0.8,128,0.997847809377402,1.0,4535.833200555993,66.14287651900668,0.0,0.641385986993555,0.635478;0.644137;0.641386,164.33153650872535,6085.259234139176,,177.66421508789062,0,3903,10,True,nid007127,58081635
SEISMIC,n_postings=36000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=50 heap_factor=0.7,128,0.9980015372790162,1.0,3174.678242673981,64.87436845595948,0.0,2.1457574300002307,2.160049;2.136000;2.145757,549.7713118114863,1818.93812666401,,183.92153549194336,0,3903,10,True,nid007114,58078628
SEISMIC,n_postings=36000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=50 heap_factor=0.7,128,0.9980015372790162,1.0,3174.678242673981,64.87436845595948,0.0,2.2637573330430314,2.269005;2.255838;2.263757,580.0044409538897,1724.124729726854,,183.92383193969727,0,3903,10,True,nid007114,58078628
SEISMIC,n_postings=48000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=20 heap_factor=0.8,128,0.9980527799128875,1.0,4535.833200555993,66.14287651900668,0.0,0.7448658150387928,0.744866;0.738414;0.750172,190.84443121670327,5239.869948652068,,177.66421508789062,0,3903,10,True,nid007127,58081635
SEISMIC,n_postings=48000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=30 heap_factor=0.8,128,0.9982577504483731,1.0,4535.833200555993,66.14287651900668,0.0,0.8809159139636904,0.878611;0.880916;0.901794,225.70225825357173,4430.615837598404,,177.66421508789062,0,3903,10,True,nid007127,58081635
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=6 heap_factor=0.9,128,0.9985139636177299,1.0,4570.262169694994,62.093722063000314,0.0,0.46935824397951365,0.471154;0.469358;0.467387,120.25576325378263,8315.609771563652,,224.1964111328125,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=6 heap_factor=0.9,128,0.998590827568537,1.0,4570.262169694994,62.093722063000314,0.0,0.5131595439743251,0.518760;0.507866;0.513160,131.47823314740583,7605.821709505765,,224.1964111328125,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=7 heap_factor=0.9,128,0.9987701767870869,1.0,4570.262169694994,62.093722063000314,0.0,0.49843114899704233,0.498431;0.498198;0.502424,127.70462439073592,7830.569995181341,,224.1964111328125,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=7 heap_factor=0.9,128,0.9988470407378939,1.0,4570.262169694994,62.093722063000314,0.0,0.533798192976974,0.539276;0.525865;0.533798,136.76612681961925,7311.751990453742,,224.1964111328125,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=8 heap_factor=0.9,128,0.9989495260056367,1.0,4570.262169694994,62.093722063000314,0.0,0.5199351880000904,0.526500;0.519935;0.514979,133.2142423776814,7506.704854912265,,224.1964111328125,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=8 heap_factor=0.9,128,0.9990263899564438,1.0,4570.262169694994,62.093722063000314,0.0,0.5678217940148897,0.576442;0.558538;0.567822,145.48342147447855,6873.635427768828,,224.1964111328125,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=10 heap_factor=0.9,128,0.9991032539072509,1.0,4570.262169694994,62.093722063000314,0.0,0.570022689003963,0.570023;0.574556;0.560404,146.04731975505072,6847.095870552032,,224.19972610473633,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=10 heap_factor=0.9,128,0.9991801178580579,1.0,4570.262169694994,62.093722063000314,0.0,0.6157338100019842,0.604225;0.625404;0.615734,157.75911094081073,6338.778115802058,,224.2071533203125,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=20 heap_factor=0.7,128,0.999256981808865,1.0,4535.833200555993,66.14287651900668,0.0,1.169026002055034,1.190382;1.166683;1.169026,299.51985704715196,3338.676807135945,,177.66421508789062,0,3903,10,True,nid007127,58081635
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=10 heap_factor=0.8,128,0.999256981808865,1.0,4570.262169694994,62.093722063000314,0.0,0.909731763007585,0.897019;0.940422;0.909732,233.08525826481807,4290.275616074601,,224.20855331420898,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=10 heap_factor=0.8,128,0.999256981808865,1.0,4570.262169694994,62.093722063000314,0.0,0.9965876190108247,0.983257;0.996742;0.996588,255.33887240861512,3916.3641264919293,,224.2136573791504,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=20 heap_factor=0.7,128,0.9993082244427364,1.0,4535.833200555993,66.14287651900668,0.0,1.255722354981117,1.244656;1.255722;1.263847,321.7326044020284,3108.171153056116,,177.66421508789062,0,3903,10,True,nid007127,58081635
SEISMIC,n_postings=48000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=30 heap_factor=0.7,128,0.9993594670766077,1.0,4535.833200555993,66.14287651900668,0.0,1.3624954519909807,1.376320;1.345446;1.362495,349.08927798897787,2864.5967179535487,,177.66421508789062,0,3903,10,True,nid007127,58081635
SEISMIC,n_postings=48000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=50 heap_factor=0.7,128,0.9993594670766077,1.0,4535.833200555993,66.14287651900668,0.0,1.5669868400436826,1.562843;1.581616;1.566987,401.4826646281534,2490.7675675765067,,177.66421508789062,0,3903,10,True,nid007127,58081635
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=12 heap_factor=0.8,128,0.9993850883935435,1.0,4570.262169694994,62.093722063000314,0.0,0.9956953199580312,0.995695;0.982976;1.014360,255.11025364028467,3919.873802524765,,224.2136573791504,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=12 heap_factor=0.8,128,0.9993850883935435,1.0,4570.262169694994,62.093722063000314,0.0,1.0659256500075571,1.065926;1.082837;1.059411,273.10418908725524,3661.606229264047,,224.2136573791504,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=30 heap_factor=0.7,128,0.9994107097104791,1.0,4535.833200555993,66.14287651900668,0.0,1.4450504129636101,1.445050;1.447210;1.434774,370.24094618591084,2700.943832122407,,177.66421508789062,0,3903,10,True,nid007127,58081635
SEISMIC,n_postings=48000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=50 heap_factor=0.7,128,0.9994107097104791,1.0,4535.833200555993,66.14287651900668,0.0,1.6627751140040345,1.635900;1.663982;1.662775,426.0248818867626,2347.280739968141,,177.66421508789062,0,3903,10,True,nid007127,58081635
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=14 heap_factor=0.8,128,0.9994619523443505,1.0,4570.262169694994,62.093722063000314,0.0,1.063315223029349,1.063315;1.069483;1.045024,272.4353633177937,3670.595431597871,,224.2136573791504,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=14 heap_factor=0.8,128,0.9994619523443505,1.0,4570.262169694994,62.093722063000314,0.0,1.1386094259796664,1.138609;1.143141;1.133904,291.72672968989656,3427.8655269710553,,224.2136573791504,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=20 heap_factor=0.8,128,0.9996413015629003,1.0,4570.262169694994,62.093722063000314,0.0,1.2236422190326266,1.223642;1.217485;1.255615,313.51325109726537,3189.6578422127263,,224.2136573791504,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=20 heap_factor=0.8,128,0.9996413015629003,1.0,4570.262169694994,62.093722063000314,0.0,1.312175593979191,1.312176;1.286669;1.316893,336.1966676861878,2974.4494699555394,,224.2136573791504,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=20 heap_factor=0.7,128,0.9996413015629003,1.0,4570.262169694994,62.093722063000314,0.0,2.1187751649995334,2.095395;2.118775;2.163699,542.8581001792297,1842.1020146329965,,224.2136573791504,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=20 heap_factor=0.7,128,0.9996413015629003,1.0,4570.262169694994,62.093722063000314,0.0,2.1965567069710232,2.196557;2.206461;2.192810,562.7867555652122,1776.871950363669,,224.2136573791504,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=30 heap_factor=0.7,128,0.9997437868306431,1.0,4570.262169694994,62.093722063000314,0.0,2.4890870379749686,2.443753;2.523257;2.489087,637.7368788047576,1568.044805365802,,224.2136573791504,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=30 heap_factor=0.7,128,0.9997437868306431,1.0,4570.262169694994,62.093722063000314,0.0,2.581467034004163,2.584920;2.581467;2.579039,661.4058503725757,1511.9309867560005,,224.2136573791504,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=30 heap_factor=0.8,128,0.9997437868306431,1.0,4570.262169694994,62.093722063000314,0.0,1.4705238590249792,1.464693;1.484005;1.470524,376.76757853573645,2654.156187977703,,224.2136573791504,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=30 heap_factor=0.8,128,0.9997437868306431,1.0,4570.262169694994,62.093722063000314,0.0,1.5491890260018408,1.544782;1.549189;1.557034,396.92263028486826,2519.3826798998784,,224.2136573791504,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=50 heap_factor=0.7,128,0.9997437868306431,1.0,4570.262169694994,62.093722063000314,0.0,2.8407936499570496,2.828556;2.842035;2.840794,727.8487445444657,1373.9118292027335,,224.2136573791504,0,3903,10,True,nid005309,58078629
SEISMIC,n_postings=48000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=50 heap_factor=0.7,128,0.9997437868306431,1.0,4570.262169694994,62.093722063000314,0.0,2.983590000018012,2.983590;2.977610;2.997013,764.435049966183,1308.1556111853297,,224.2136573791504,0,3903,10,True,nid005309,58078629
SINDI,doc_prune=0.3 query_prune=0.5 n_cand=10000,128,0.0000000000,0.0000,995.7122,138.5705,0.0000,0.385054,0.385054;0.382439;0.381919;0.392590;0.388637,98.655906,10136.24,,331.76,0,3903,10,True,nid005056,58308543
SINDI,doc_prune=0.3 query_prune=0.5 n_cand=20000,128,0.0000000000,0.0000,995.7122,138.5705,0.0000,0.387197,0.386552;0.385218;0.391186;0.388432;0.387197,99.204971,10080.14,,331.76,0,3903,10,True,nid005056,58308543
SINDI,doc_prune=0.3 query_prune=0.5 n_cand=50000,128,0.0000000000,0.0000,995.7122,138.5705,0.0000,0.388783,0.389782;0.382541;0.388783;0.394726;0.386950,99.611325,10039.02,,331.76,0,3903,10,True,nid005056,58308543
SINDI,doc_prune=0.3 query_prune=0.5 n_cand=100000,128,0.0000000000,0.0000,995.7122,138.5705,0.0000,0.392993,0.387688;0.392993;0.402195;0.391622;0.396919,100.689982,9931.47,,331.76,0,3903,10,True,nid005056,58308543
SINDI,doc_prune=0.3 query_prune=0.7 n_cand=10000,128,0.0000000000,0.0000,995.7122,138.5705,0.0000,0.391790,0.391790;0.396569;0.387865;0.387195;0.394558,100.381758,9961.97,,331.76,0,3903,10,True,nid005056,58308543
SINDI,doc_prune=0.3 query_prune=0.7 n_cand=20000,128,0.0000000000,0.0000,995.7122,138.5705,0.0000,0.390990,0.394411;0.389219;0.390990;0.393362;0.388047,100.176787,9982.35,,331.76,0,3903,10,True,nid005056,58308543
SINDI,doc_prune=0.3 query_prune=0.7 n_cand=50000,128,0.0000000000,0.0000,995.7122,138.5705,0.0000,0.393226,0.390318;0.393226;0.400105;0.392560;0.394330,100.749680,9925.59,,331.76,0,3903,10,True,nid005056,58308543
SINDI,doc_prune=0.3 query_prune=0.7 n_cand=100000,128,0.0000000000,0.0000,995.7122,138.5705,0.0000,0.387951,0.387951;0.381094;0.390879;0.389537;0.387360,99.398155,10060.55,,331.76,0,3903,10,True,nid005056,58308543
SINDI,doc_prune=0.3 query_prune=0.9 n_cand=10000,128,0.0000000000,0.0000,995.7122,138.5705,0.0000,0.389760,0.394930;0.389760;0.391848;0.388417;0.388003,99.861645,10013.85,,331.76,0,3903,10,True,nid005056,58308543
SINDI,doc_prune=0.3 query_prune=0.9 n_cand=20000,128,0.0000000000,0.0000,995.7122,138.5705,0.0000,0.395135,0.399286;0.393990;0.395135;0.399863;0.384506,101.238791,9877.64,,331.76,0,3903,10,True,nid005056,58308543
SINDI,doc_prune=0.3 query_prune=0.9 n_cand=50000,128,0.0000000000,0.0000,995.7122,138.5705,0.0000,0.394017,0.394017;0.389988;0.395593;0.397478;0.388795,100.952344,9905.66,,331.76,0,3903,10,True,nid005056,58308543
SINDI,doc_prune=0.3 query_prune=0.9 n_cand=100000,128,0.0000000000,0.0000,995.7122,138.5705,0.0000,0.392542,0.387951;0.395017;0.391493;0.393393;0.392542,100.574430,9942.89,,331.76,0,3903,10,True,nid005056,58308543
SINDI,doc_prune=0.4 query_prune=0.5 n_cand=10000,128,0.0000000000,0.0000,934.7678,138.5705,0.0000,0.386559,0.394092;0.386052;0.390138;0.386559;0.386322,99.041507,10096.78,,331.76,0,3903,10,True,nid005056,58308543
SINDI,doc_prune=0.4 query_prune=0.5 n_cand=20000,128,0.0000000000,0.0000,934.7678,138.5705,0.0000,0.389911,0.388036;0.392114;0.388362;0.394760;0.389911,99.900333,10009.98,,331.76,0,3903,10,True,nid005056,58308543
