Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SparseHNSW_a0.725_b5_s0x0,"M=32 efC=200 ef=50 alpha=0.725 beta=5 q=u8",64,0.9077363897,0.9503,326.8857,2.1514,0.0000,0.042174,"0.042045;0.042257;0.042046;0.042174;0.042296",6.042120,165504.81,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b5_s0x0,"M=32 efC=200 ef=60 alpha=0.725 beta=5 q=u8",64,0.9182808023,0.9585,326.8857,2.1514,0.0000,0.047929,"0.047614;0.047929;0.047424;0.048233;0.048085",6.866619,145632.08,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b5_s0x0,"M=32 efC=200 ef=75 alpha=0.725 beta=5 q=u8",64,0.9292693410,0.9675,326.8857,2.1514,0.0000,0.056674,"0.056224;0.056828;0.056674;0.056317;0.056698",8.119484,123160.53,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b5_s0x0,"M=32 efC=200 ef=100 alpha=0.725 beta=5 q=u8",64,0.9407306590,0.9759,326.8857,2.1514,0.0000,0.069828,"0.069879;0.069822;0.069821;0.069898;0.069828",10.004011,99959.90,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b1_s8x4,"M=32 efC=200 ef=10 alpha=0.725 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.7929656160,0.6420,326.8857,2.1514,0.0000,0.026981,"0.027422;0.027154;0.026981;0.026743;0.026768",3.865473,258700.57,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b1_s8x4,"M=32 efC=200 ef=20 alpha=0.725 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.7929656160,0.6420,326.8857,2.1514,0.0000,0.026514,"0.026553;0.026544;0.026514;0.026408;0.026450",3.798567,263257.15,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b1_s8x4,"M=32 efC=200 ef=25 alpha=0.725 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.7929656160,0.6420,326.8857,2.1514,0.0000,0.026380,"0.026387;0.026351;0.026407;0.026320;0.026380",3.779370,264594.39,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b1_s8x4,"M=32 efC=200 ef=30 alpha=0.725 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.7929656160,0.6421,326.8857,2.1514,0.0000,0.026314,"0.026337;0.026326;0.026314;0.026258;0.026257",3.769914,265258.04,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b1_s8x4,"M=32 efC=200 ef=35 alpha=0.725 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.7957879656,0.6462,326.8857,2.1514,0.0000,0.027604,"0.027649;0.027630;0.027541;0.027595;0.027604",3.954728,252861.90,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b1_s8x4,"M=32 efC=200 ef=40 alpha=0.725 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.7999140401,0.6487,326.8857,2.1514,0.0000,0.030682,"0.030633;0.030682;0.030692;0.030634;0.030713",4.395702,227494.95,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b1_s8x4,"M=32 efC=200 ef=50 alpha=0.725 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8078223496,0.6563,326.8857,2.1514,0.0000,0.036892,"0.036966;0.036892;0.036792;0.036860;0.036944",5.285387,189200.91,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b1_s8x4,"M=32 efC=200 ef=60 alpha=0.725 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8121919771,0.6607,326.8857,2.1514,0.0000,0.042857,"0.042857;0.042882;0.042711;0.042892;0.042741",6.139971,162867.21,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b1_s8x4,"M=32 efC=200 ef=75 alpha=0.725 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8175358166,0.6663,326.8857,2.1514,0.0000,0.051355,"0.051471;0.051304;0.051509;0.051355;0.051262",7.357450,135916.66,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b1_s8x4,"M=32 efC=200 ef=100 alpha=0.725 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8230659026,0.6720,326.8857,2.1514,0.0000,0.065267,"0.065131;0.065267;0.065517;0.065525;0.065259",9.350573,106945.32,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b2_s8x4,"M=32 efC=200 ef=10 alpha=0.725 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.8964040115,0.9681,326.8857,2.1514,0.0000,0.027528,"0.027924;0.027617;0.027528;0.027370;0.027429",3.943840,253560.01,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b2_s8x4,"M=32 efC=200 ef=20 alpha=0.725 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.8964040115,0.9681,326.8857,2.1514,0.0000,0.027116,"0.027239;0.027230;0.027093;0.027093;0.027116",3.884814,257412.60,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b2_s8x4,"M=32 efC=200 ef=25 alpha=0.725 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.8964040115,0.9681,326.8857,2.1514,0.0000,0.027089,"0.026991;0.027262;0.027169;0.027021;0.027089",3.880946,257669.16,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b2_s8x4,"M=32 efC=200 ef=30 alpha=0.725 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.8964040115,0.9681,326.8857,2.1514,0.0000,0.027044,"0.026992;0.027129;0.027011;0.027044;0.027052",3.874499,258097.91,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b2_s8x4,"M=32 efC=200 ef=35 alpha=0.725 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.8998424069,0.9698,326.8857,2.1514,0.0000,0.028471,"0.028471;0.028531;0.028343;0.028454;0.028510",4.078940,245161.74,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b2_s8x4,"M=32 efC=200 ef=40 alpha=0.725 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9053724928,0.9728,326.8857,2.1514,0.0000,0.031557,"0.031533;0.031509;0.031581;0.031557;0.031566",4.521060,221187.06,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b2_s8x4,"M=32 efC=200 ef=50 alpha=0.725 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9153008596,0.9791,326.8857,2.1514,0.0000,0.037592,"0.037583;0.037573;0.037761;0.037719;0.037592",5.385673,185677.80,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b2_s8x4,"M=32 efC=200 ef=60 alpha=0.725 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9209312321,0.9827,326.8857,2.1514,0.0000,0.043435,"0.043471;0.043435;0.043360;0.043573;0.043435",6.222779,160699.90,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b2_s8x4,"M=32 efC=200 ef=75 alpha=0.725 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9273638968,0.9864,326.8857,2.1514,0.0000,0.051898,"0.051851;0.051807;0.051899;0.051898;0.051908",7.435244,134494.59,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b2_s8x4,"M=32 efC=200 ef=100 alpha=0.725 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9341117479,0.9900,326.8857,2.1514,0.0000,0.065397,"0.065458;0.065042;0.065140;0.065439;0.065397",9.369198,106732.72,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b3_s8x4,"M=32 efC=200 ef=10 alpha=0.725 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9096991404,0.9681,326.8857,2.1514,0.0000,0.028179,"0.028476;0.028181;0.028179;0.028055;0.027876",4.037106,247702.19,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b3_s8x4,"M=32 efC=200 ef=20 alpha=0.725 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9096991404,0.9681,326.8857,2.1514,0.0000,0.027586,"0.027900;0.027745;0.027586;0.027576;0.027509",3.952149,253026.90,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b3_s8x4,"M=32 efC=200 ef=25 alpha=0.725 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9096991404,0.9681,326.8857,2.1514,0.0000,0.027586,"0.027588;0.027586;0.027564;0.027596;0.027452",3.952149,253026.90,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b3_s8x4,"M=32 efC=200 ef=30 alpha=0.725 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9096991404,0.9681,326.8857,2.1514,0.0000,0.027474,"0.027554;0.027474;0.027474;0.027488;0.027431",3.936103,254058.38,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b3_s8x4,"M=32 efC=200 ef=35 alpha=0.725 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9133524355,0.9698,326.8857,2.1514,0.0000,0.028859,"0.028748;0.028921;0.028847;0.028859;0.028936",4.134527,241865.62,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b3_s8x4,"M=32 efC=200 ef=40 alpha=0.725 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9191404011,0.9728,326.8857,2.1514,0.0000,0.032003,"0.032003;0.032088;0.032014;0.031952;0.031991",4.584957,218104.55,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b3_s8x4,"M=32 efC=200 ef=50 alpha=0.725 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9295558739,0.9791,326.8857,2.1514,0.0000,0.038013,"0.037869;0.038059;0.038013;0.037925;0.038101",5.445989,183621.39,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b3_s8x4,"M=32 efC=200 ef=60 alpha=0.725 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9355587393,0.9827,326.8857,2.1514,0.0000,0.043746,"0.043836;0.043667;0.043819;0.043746;0.043733",6.267335,159557.45,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b3_s8x4,"M=32 efC=200 ef=75 alpha=0.725 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9422636103,0.9864,326.8857,2.1514,0.0000,0.052350,"0.052350;0.052109;0.052453;0.052245;0.052524",7.500000,133333.33,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b3_s8x4,"M=32 efC=200 ef=100 alpha=0.725 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9493839542,0.9900,326.8857,2.1514,0.0000,0.066025,"0.065418;0.065889;0.066069;0.066143;0.066025",9.459169,105717.53,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b4_s8x4,"M=32 efC=200 ef=10 alpha=0.725 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9233094556,0.9728,326.8857,2.1514,0.0000,0.032736,"0.032736;0.032991;0.032950;0.032603;0.032717",4.689971,213220.92,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b4_s8x4,"M=32 efC=200 ef=20 alpha=0.725 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9233094556,0.9728,326.8857,2.1514,0.0000,0.032569,"0.032486;0.032485;0.032569;0.032585;0.032625",4.666046,214314.23,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b4_s8x4,"M=32 efC=200 ef=25 alpha=0.725 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9233094556,0.9728,326.8857,2.1514,0.0000,0.032493,"0.032493;0.032564;0.032349;0.032466;0.032507",4.655158,214815.50,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b4_s8x4,"M=32 efC=200 ef=30 alpha=0.725 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9233094556,0.9728,326.8857,2.1514,0.0000,0.032374,"0.032373;0.032374;0.032489;0.032373;0.032394",4.638109,215605.12,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b4_s8x4,"M=32 efC=200 ef=35 alpha=0.725 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9233094556,0.9728,326.8857,2.1514,0.0000,0.032434,"0.032325;0.032391;0.032434;0.032488;0.032460",4.646705,215206.27,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b4_s8x4,"M=32 efC=200 ef=40 alpha=0.725 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9233094556,0.9728,326.8857,2.1514,0.0000,0.032325,"0.032367;0.032325;0.032278;0.032386;0.032307",4.631089,215931.94,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b4_s8x4,"M=32 efC=200 ef=50 alpha=0.725 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9339255014,0.9791,326.8857,2.1514,0.0000,0.038387,"0.038327;0.038387;0.038427;0.038356;0.038400",5.499570,181832.39,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b4_s8x4,"M=32 efC=200 ef=60 alpha=0.725 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9401575931,0.9827,326.8857,2.1514,0.0000,0.044262,"0.044069;0.044283;0.044262;0.044132;0.044405",6.341261,157697.35,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b4_s8x4,"M=32 efC=200 ef=75 alpha=0.725 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9469627507,0.9864,326.8857,2.1514,0.0000,0.052686,"0.052591;0.052842;0.052863;0.052631;0.052686",7.548138,132483.01,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b4_s8x4,"M=32 efC=200 ef=100 alpha=0.725 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9541977077,0.9900,326.8857,2.1514,0.0000,0.066101,"0.065902;0.066101;0.066251;0.066289;0.065563",9.470057,105595.98,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b5_s8x4,"M=32 efC=200 ef=10 alpha=0.725 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9358739255,0.9791,326.8857,2.1514,0.0000,0.039113,"0.039306;0.039113;0.039447;0.039079;0.039032",5.603582,178457.29,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b5_s8x4,"M=32 efC=200 ef=20 alpha=0.725 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9358739255,0.9791,326.8857,2.1514,0.0000,0.038947,"0.039093;0.038947;0.038738;0.039109;0.038905",5.579799,179217.91,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b5_s8x4,"M=32 efC=200 ef=25 alpha=0.725 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9358739255,0.9791,326.8857,2.1514,0.0000,0.038926,"0.038913;0.039014;0.038906;0.038926;0.038953",5.576791,179314.60,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b5_s8x4,"M=32 efC=200 ef=30 alpha=0.725 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9358739255,0.9791,326.8857,2.1514,0.0000,0.038815,"0.038815;0.038920;0.038808;0.038785;0.038838",5.560888,179827.39,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b5_s8x4,"M=32 efC=200 ef=35 alpha=0.725 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9358739255,0.9791,326.8857,2.1514,0.0000,0.038952,"0.038887;0.038968;0.038975;0.038952;0.038912",5.580516,179194.91,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b5_s8x4,"M=32 efC=200 ef=40 alpha=0.725 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9358739255,0.9791,326.8857,2.1514,0.0000,0.038950,"0.038977;0.038950;0.038713;0.039015;0.038755",5.580229,179204.11,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b5_s8x4,"M=32 efC=200 ef=50 alpha=0.725 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9358739255,0.9791,326.8857,2.1514,0.0000,0.038783,"0.038936;0.038633;0.038713;0.038783;0.038916",5.556304,179975.76,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b5_s8x4,"M=32 efC=200 ef=60 alpha=0.725 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9420773639,0.9827,326.8857,2.1514,0.0000,0.044593,"0.044364;0.044444;0.044707;0.044593;0.044685",6.388682,156526.81,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b5_s8x4,"M=32 efC=200 ef=75 alpha=0.725 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9490114613,0.9864,326.8857,2.1514,0.0000,0.053077,"0.053034;0.052966;0.053086;0.053077;0.053162",7.604155,131507.06,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.725_b5_s8x4,"M=32 efC=200 ef=100 alpha=0.725 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9563180516,0.9900,326.8857,2.1514,0.0000,0.066261,"0.066153;0.066261;0.066287;0.066529;0.065484",9.492980,105341.00,,12.29,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=10 alpha=0.75 beta=1 q=u8",64,0.6502578797,0.5069,343.9666,2.1519,0.0000,0.013171,"0.012950;0.013300;0.013266;0.013158;0.013171",1.886963,529952.17,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=20 alpha=0.75 beta=1 q=u8",64,0.7277650430,0.5818,343.9666,2.1519,0.0000,0.020795,"0.021124;0.020959;0.020795;0.020767;0.020659",2.979226,335657.61,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=25 alpha=0.75 beta=1 q=u8",64,0.7481518625,0.6015,343.9666,2.1519,0.0000,0.023937,"0.024090;0.023975;0.023937;0.023918;0.023889",3.429370,291598.78,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=30 alpha=0.75 beta=1 q=u8",64,0.7604871060,0.6128,343.9666,2.1519,0.0000,0.027077,"0.027077;0.027200;0.027140;0.027073;0.027062",3.879226,257783.36,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=35 alpha=0.75 beta=1 q=u8",64,0.7700286533,0.6216,343.9666,2.1519,0.0000,0.030269,"0.030255;0.030269;0.030289;0.030299;0.030236",4.336533,230598.96,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=40 alpha=0.75 beta=1 q=u8",64,0.7772779370,0.6285,343.9666,2.1519,0.0000,0.033435,"0.033452;0.033359;0.033435;0.033377;0.033507",4.790115,208763.27,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=50 alpha=0.75 beta=1 q=u8",64,0.7926504298,0.6429,343.9666,2.1519,0.0000,0.039736,"0.039736;0.039787;0.039692;0.039681;0.039766",5.692837,175659.35,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=60 alpha=0.75 beta=1 q=u8",64,0.8025787966,0.6526,343.9666,2.1519,0.0000,0.045711,"0.045676;0.045659;0.045711;0.045730;0.045738",6.548854,152698.48,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=75 alpha=0.75 beta=1 q=u8",64,0.8122492837,0.6603,343.9666,2.1519,0.0000,0.054627,"0.054632;0.054627;0.054433;0.054317;0.054941",7.826218,127775.64,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=100 alpha=0.75 beta=1 q=u8",64,0.8236103152,0.6709,343.9666,2.1519,0.0000,0.068393,"0.068300;0.068114;0.068393;0.068540;0.068510",9.798424,102057.23,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=10 alpha=0.75 beta=2 q=u8",64,0.8114469914,0.8851,343.9666,2.1519,0.0000,0.021630,"0.021999;0.021722;0.021630;0.021506;0.021502",3.098854,322699.95,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=20 alpha=0.75 beta=2 q=u8",64,0.8114469914,0.8851,343.9666,2.1519,0.0000,0.021373,"0.021410;0.021359;0.021310;0.021373;0.021409",3.062034,326580.26,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=25 alpha=0.75 beta=2 q=u8",64,0.8361318052,0.9037,343.9666,2.1519,0.0000,0.024634,"0.024723;0.024657;0.024536;0.024579;0.024634",3.529226,283348.22,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=30 alpha=0.75 beta=2 q=u8",64,0.8514899713,0.9160,343.9666,2.1519,0.0000,0.027798,"0.027919;0.027794;0.027798;0.027729;0.027827",3.982521,251097.20,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=35 alpha=0.75 beta=2 q=u8",64,0.8631088825,0.9255,343.9666,2.1519,0.0000,0.030968,"0.030968;0.030987;0.031057;0.030926;0.030962",4.436676,225393.96,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=40 alpha=0.75 beta=2 q=u8",64,0.8716332378,0.9324,343.9666,2.1519,0.0000,0.034217,"0.034020;0.034310;0.034232;0.034217;0.034117",4.902149,203992.17,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=50 alpha=0.75 beta=2 q=u8",64,0.8896561605,0.9468,343.9666,2.1519,0.0000,0.040410,"0.040410;0.040361;0.040437;0.040386;0.040654",5.789398,172729.52,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=60 alpha=0.75 beta=2 q=u8",64,0.9012607450,0.9566,343.9666,2.1519,0.0000,0.046414,"0.046399;0.046414;0.046537;0.046362;0.046539",6.649570,150385.66,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=75 alpha=0.75 beta=2 q=u8",64,0.9126647564,0.9660,343.9666,2.1519,0.0000,0.055070,"0.055070;0.054604;0.055120;0.055308;0.055016",7.889685,126747.78,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=100 alpha=0.75 beta=2 q=u8",64,0.9258739255,0.9764,343.9666,2.1519,0.0000,0.068946,"0.068946;0.069101;0.068989;0.068443;0.068551",9.877650,101238.65,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b3_s0x0,"M=32 efC=200 ef=10 alpha=0.75 beta=3 q=u8",64,0.8610888252,0.9160,343.9666,2.1519,0.0000,0.028651,"0.028891;0.028758;0.028651;0.028450;0.028579",4.104728,243621.51,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b3_s0x0,"M=32 efC=200 ef=20 alpha=0.75 beta=3 q=u8",64,0.8610888252,0.9160,343.9666,2.1519,0.0000,0.028355,"0.028390;0.028292;0.028335;0.028355;0.028391",4.062321,246164.70,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b3_s0x0,"M=32 efC=200 ef=25 alpha=0.75 beta=3 q=u8",64,0.8610888252,0.9160,343.9666,2.1519,0.0000,0.028258,"0.028285;0.028147;0.028340;0.028195;0.028258",4.048424,247009.70,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b3_s0x0,"M=32 efC=200 ef=30 alpha=0.75 beta=3 q=u8",64,0.8610888252,0.9160,343.9666,2.1519,0.0000,0.028259,"0.028259;0.028214;0.028272;0.028244;0.028264",4.048567,247000.96,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b3_s0x0,"M=32 efC=200 ef=35 alpha=0.75 beta=3 q=u8",64,0.8729656160,0.9255,343.9666,2.1519,0.0000,0.031421,"0.031313;0.031545;0.031331;0.031441;0.031421",4.501576,222144.43,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b3_s0x0,"M=32 efC=200 ef=40 alpha=0.75 beta=3 q=u8",64,0.8819914040,0.9324,343.9666,2.1519,0.0000,0.034467,"0.034440;0.034467;0.034551;0.034506;0.034411",4.937966,202512.55,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b3_s0x0,"M=32 efC=200 ef=50 alpha=0.75 beta=3 q=u8",64,0.9003868195,0.9468,343.9666,2.1519,0.0000,0.040659,"0.040832;0.040659;0.040563;0.040664;0.040465",5.825072,171671.71,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b3_s0x0,"M=32 efC=200 ef=60 alpha=0.75 beta=3 q=u8",64,0.9123638968,0.9566,343.9666,2.1519,0.0000,0.046723,"0.046641;0.046637;0.046723;0.046812;0.046737",6.693840,149391.09,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b3_s0x0,"M=32 efC=200 ef=75 alpha=0.75 beta=3 q=u8",64,0.9241547278,0.9660,343.9666,2.1519,0.0000,0.055307,"0.055325;0.055201;0.055307;0.055045;0.055456",7.923639,126204.64,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b3_s0x0,"M=32 efC=200 ef=100 alpha=0.75 beta=3 q=u8",64,0.9377650430,0.9764,343.9666,2.1519,0.0000,0.069152,"0.069225;0.068841;0.069152;0.069182;0.068802",9.907163,100937.07,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b4_s0x0,"M=32 efC=200 ef=10 alpha=0.75 beta=4 q=u8",64,0.8849140401,0.9324,343.9666,2.1519,0.0000,0.035086,"0.035086;0.035028;0.034866;0.035111;0.035197",5.026648,198939.75,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b4_s0x0,"M=32 efC=200 ef=20 alpha=0.75 beta=4 q=u8",64,0.8849140401,0.9324,343.9666,2.1519,0.0000,0.034994,"0.035028;0.034929;0.034892;0.035088;0.034994",5.013467,199462.77,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b4_s0x0,"M=32 efC=200 ef=25 alpha=0.75 beta=4 q=u8",64,0.8849140401,0.9324,343.9666,2.1519,0.0000,0.034924,"0.034947;0.034783;0.034837;0.034924;0.034964",5.003438,199862.56,,12.37,0,6980,10,True,nid007080,57240768
SparseHNSW_a0.75_b4_s0x0,"M=32 efC=200 ef=30 alpha=0.75 beta=4 q=u8",64,0.8849140401,0.9324,343.9666,2.1519,0.0000,0.034830,"0.034946;0.034830;0.034887;0.034642;0.034827",4.989971,200401.95,,12.37,0,6980,10,True,nid007080,57240768
