Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=35 alpha=0.9 beta=4 q=u8",64,0.8953008596,0.9400,483.1347,2.2640,0.0000,0.036638,"0.036750;0.036694;0.036638;0.036567;0.036520",5.248997,190512.58,,13.03,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=40 alpha=0.9 beta=4 q=u8",64,0.8953008596,0.9400,483.1347,2.2640,0.0000,0.036622,"0.036532;0.036663;0.036622;0.036602;0.036663",5.246705,190595.82,,13.03,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=50 alpha=0.9 beta=4 q=u8",64,0.9072349570,0.9480,483.1347,2.2640,0.0000,0.042752,"0.042737;0.042887;0.042777;0.042624;0.042752",6.124928,163267.22,,13.03,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=60 alpha=0.9 beta=4 q=u8",64,0.9185673352,0.9569,483.1347,2.2640,0.0000,0.049260,"0.049171;0.049306;0.049176;0.049286;0.049260",7.057307,141697.12,,13.03,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=75 alpha=0.9 beta=4 q=u8",64,0.9313323782,0.9658,483.1347,2.2640,0.0000,0.058648,"0.058812;0.058615;0.058676;0.058454;0.058648",8.402292,119015.14,,13.03,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=100 alpha=0.9 beta=4 q=u8",64,0.9439111748,0.9752,483.1347,2.2640,0.0000,0.073734,"0.073562;0.073842;0.073734;0.073847;0.073614",10.563610,94664.61,,13.03,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=10 alpha=0.9 beta=5 q=u8",64,0.9072349570,0.9480,483.1347,2.2640,0.0000,0.043652,"0.044098;0.043815;0.043652;0.043547;0.043553",6.253868,159901.04,,13.03,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=20 alpha=0.9 beta=5 q=u8",64,0.9072349570,0.9480,483.1347,2.2640,0.0000,0.043466,"0.043598;0.043465;0.043466;0.043699;0.043448",6.227221,160585.29,,13.03,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=25 alpha=0.9 beta=5 q=u8",64,0.9072349570,0.9480,483.1347,2.2640,0.0000,0.043424,"0.043403;0.043424;0.043646;0.043429;0.043325",6.221203,160740.60,,13.03,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=30 alpha=0.9 beta=5 q=u8",64,0.9072349570,0.9480,483.1347,2.2640,0.0000,0.043302,"0.043258;0.043420;0.043302;0.043267;0.043358",6.203725,161193.48,,13.03,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=35 alpha=0.9 beta=5 q=u8",64,0.9072349570,0.9480,483.1347,2.2640,0.0000,0.043364,"0.043227;0.043364;0.043491;0.043637;0.043203",6.212607,160963.01,,13.03,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=40 alpha=0.9 beta=5 q=u8",64,0.9072349570,0.9480,483.1347,2.2640,0.0000,0.043411,"0.043251;0.043411;0.043511;0.043247;0.043482",6.219341,160788.74,,13.03,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=50 alpha=0.9 beta=5 q=u8",64,0.9072349570,0.9480,483.1347,2.2640,0.0000,0.043391,"0.043344;0.043391;0.043697;0.043396;0.043201",6.216476,160862.85,,13.03,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=60 alpha=0.9 beta=5 q=u8",64,0.9185673352,0.9569,483.1347,2.2640,0.0000,0.049687,"0.049652;0.050005;0.049625;0.049687;0.049766",7.118481,140479.40,,13.03,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=75 alpha=0.9 beta=5 q=u8",64,0.9313323782,0.9658,483.1347,2.2640,0.0000,0.058846,"0.058962;0.058637;0.058846;0.058954;0.058831",8.430659,118614.69,,13.03,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=100 alpha=0.9 beta=5 q=u8",64,0.9439111748,0.9752,483.1347,2.2640,0.0000,0.073694,"0.073535;0.073694;0.074054;0.073196;0.073964",10.557880,94715.99,,13.03,0,6980,10,True,nid004438,56980328
